,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
1367,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1368,supervised_full_dataset,Background,0.8442645072937012,0.9999885559082031,0.9999942779541016,1.0,0.9999885559082031,0.0
1369,supervised_full_dataset,IRF,1.0,0.9999570846557617,0.0,0.0,0.0,0.9999570846557617
1370,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1371,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1372,supervised_full_dataset,Background,0.844302773475647,1.0,1.0,1.0,1.0,0.0
1373,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1374,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1375,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1376,supervised_full_dataset,Background,0.8443520069122314,0.9998617172241211,0.9999308586120605,1.0,0.9998617172241211,0.0
1377,supervised_full_dataset,IRF,1.0,0.9997730255126953,0.0,0.0,0.0,0.9997730255126953
1378,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1379,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1380,supervised_full_dataset,Background,0.8444476127624512,1.0,1.0,1.0,1.0,0.0
1381,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1382,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1383,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1384,supervised_full_dataset,Background,0.8444546461105347,1.0,1.0,1.0,1.0,0.0
1385,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1386,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1387,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1388,supervised_full_dataset,Background,0.8444510698318481,1.0,1.0,1.0,1.0,0.0
1389,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1390,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1391,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1392,supervised_full_dataset,Background,0.8444544076919556,1.0,1.0,1.0,1.0,0.0
1393,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1394,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1395,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1396,supervised_full_dataset,Background,0.8444473147392273,1.0,1.0,1.0,1.0,0.0
1397,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1398,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1399,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1400,supervised_full_dataset,Background,0.8444477319717407,1.0,1.0,1.0,1.0,0.0
1401,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1402,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1403,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1404,supervised_full_dataset,Background,0.8444454669952393,1.0,1.0,1.0,1.0,0.0
1405,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1406,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1407,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1408,supervised_full_dataset,Background,0.8444483280181885,1.0,1.0,1.0,1.0,0.0
1409,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1410,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1411,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1412,supervised_full_dataset,Background,0.8444459438323975,1.0,1.0,1.0,1.0,0.0
1413,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1414,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1415,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1416,supervised_full_dataset,Background,0.8444385528564453,1.0,1.0,1.0,1.0,0.0
1417,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1418,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1419,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1420,supervised_full_dataset,Background,0.8444415926933289,1.0,1.0,1.0,1.0,0.0
1421,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1422,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1423,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1424,supervised_full_dataset,Background,0.8444387912750244,1.0,1.0,1.0,1.0,0.0
1425,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1426,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1427,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1428,supervised_full_dataset,Background,0.8444344401359558,1.0,1.0,1.0,1.0,0.0
1429,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1430,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1431,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1432,supervised_full_dataset,Background,0.8444392681121826,1.0,1.0,1.0,1.0,0.0
1433,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1434,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1435,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1436,supervised_full_dataset,Background,0.8444243669509888,1.0,1.0,1.0,1.0,0.0
1437,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1438,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1439,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1440,supervised_full_dataset,Background,0.8444361686706543,1.0,1.0,1.0,1.0,0.0
1441,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1442,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1443,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1444,supervised_full_dataset,Background,0.844427764415741,1.0,1.0,1.0,1.0,0.0
1445,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1446,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1447,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1448,supervised_full_dataset,Background,0.8444180488586426,1.0,1.0,1.0,1.0,0.0
1449,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1450,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1451,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1452,supervised_full_dataset,Background,0.844424843788147,1.0,1.0,1.0,1.0,0.0
1453,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1454,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1455,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1456,supervised_full_dataset,Background,0.8444374799728394,1.0,1.0,1.0,1.0,0.0
1457,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1458,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1459,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1460,supervised_full_dataset,Background,0.844437837600708,1.0,1.0,1.0,1.0,0.0
1461,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1462,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1463,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1464,supervised_full_dataset,Background,0.8441566228866577,0.9994878768920898,0.9997437596321106,0.9996726512908936,0.9998148679733276,0.5906921029090881
1465,supervised_full_dataset,IRF,0.0003254413604736328,0.9994525909423828,0.6566985845565796,0.6582733988761902,0.6551312804222107,0.9997279644012451
1466,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1467,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1468,supervised_full_dataset,Background,0.842294454574585,0.9969415664672852,0.9984645843505859,0.9972494840621948,0.9996826648712158,0.47747093439102173
1469,supervised_full_dataset,IRF,0.00036704540252685547,0.9971466064453125,0.667407751083374,0.8596792817115784,0.5454215407371521,0.9995302557945251
1470,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1471,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1472,supervised_full_dataset,Background,0.8417808413505554,0.9970798492431641,0.9985312223434448,0.9978352785110474,0.9992281198501587,0.6751078963279724
1473,supervised_full_dataset,IRF,0.00047409534454345703,0.997222900390625,0.7756548523902893,0.834825873374939,0.7243165373802185,0.9990438222885132
1474,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1475,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1476,supervised_full_dataset,Background,0.8406326174736023,0.9963912963867188,0.998181164264679,0.9970262050628662,0.9993388056755066,0.6762492060661316
1477,supervised_full_dataset,IRF,0.0006791353225708008,0.9966259002685547,0.7970864772796631,0.882973313331604,0.726426899433136,0.9991135597229004
1478,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1479,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1480,supervised_full_dataset,Background,0.8400585651397705,0.9947061538696289,0.9973293542861938,0.9956973195075989,0.9989668130874634,0.5931140780448914
1481,supervised_full_dataset,IRF,0.00039196014404296875,0.994929313659668,0.7277382612228394,0.8339396715164185,0.6455305218696594,0.9986362457275391
1482,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1483,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1484,supervised_full_dataset,Background,0.8399527072906494,0.9952850341796875,0.9976190328598022,0.9970149993896484,0.9982237815856934,0.7171652913093567
1485,supervised_full_dataset,IRF,0.00022912025451660156,0.9953432083129883,0.7728097438812256,0.7887738347053528,0.7574790120124817,0.997856616973877
1486,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1487,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1488,supervised_full_dataset,Background,0.8361077904701233,0.9935092926025391,0.9966998100280762,0.9949061274528503,0.9984999299049377,0.7272161841392517
1489,supervised_full_dataset,IRF,0.00013023614883422852,0.9937009811401367,0.8159090280532837,0.8823316693305969,0.7587869167327881,0.9981035590171814
1490,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1491,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1492,supervised_full_dataset,Background,0.836135745048523,0.9931726455688477,0.9965253472328186,0.9945178031921387,0.998540997505188,0.723681628704071
1493,supervised_full_dataset,IRF,0.00045758485794067383,0.9934377670288086,0.8184767961502075,0.8901704549789429,0.7574707269668579,0.9981383085250854
1494,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1495,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1496,supervised_full_dataset,Background,0.8375001549720764,0.9930410385131836,0.9964661598205566,0.9947265982627869,0.9982118010520935,0.6959187984466553
1497,supervised_full_dataset,IRF,0.00048804283142089844,0.9932308197021484,0.7875613570213318,0.8501550555229187,0.7335526347160339,0.997749924659729
1498,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1499,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1500,supervised_full_dataset,Background,0.8366695642471313,0.9930019378662109,0.9964373111724854,0.9950700402259827,0.9978082776069641,0.7477924227714539
1501,supervised_full_dataset,IRF,0.0007939338684082031,0.9933357238769531,0.817793071269989,0.8619325160980225,0.7779541611671448,0.9975574016571045
1502,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1503,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1504,supervised_full_dataset,Background,0.831727147102356,0.9916315078735352,0.9957053661346436,0.9933111071586609,0.9981111884117126,0.7671176791191101
1505,supervised_full_dataset,IRF,0.0005320906639099121,0.9925947189331055,0.8562489748001099,0.9149752855300903,0.8046064972877502,0.9978927969932556
1506,supervised_full_dataset,SRD,0.0001875758171081543,0.999359130859375,0.0,0.0,0.0,1.0
1507,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1508,supervised_full_dataset,Background,0.8335281014442444,0.9936246871948242,0.996731698513031,0.9955757260322571,0.9978904128074646,0.83254474401474
1509,supervised_full_dataset,IRF,0.0003145933151245117,0.9942207336425781,0.8816221356391907,0.9122735857963562,0.852963387966156,0.9978769421577454
1510,supervised_full_dataset,SRD,0.0001277923583984375,0.9995441436767578,0.6464496850967407,0.5780423283576965,0.7332214713096619,0.9996955990791321
1511,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1512,supervised_full_dataset,Background,0.8367234468460083,0.9941835403442383,0.997039794921875,0.9949049353599548,0.9991838335990906,0.7449325919151306
1513,supervised_full_dataset,IRF,0.000801384449005127,0.9949789047241211,0.8509132266044617,0.9522149562835693,0.7690929770469666,0.9992672801017761
1514,supervised_full_dataset,SRD,0.00028961896896362305,0.9995794296264648,0.8026845455169678,0.7806788682937622,0.8259668350219727,0.9997594356536865
1515,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1516,supervised_full_dataset,Background,0.8335487842559814,0.9916439056396484,0.9957187175750732,0.993604838848114,0.9978415369987488,0.7612320780754089
1517,supervised_full_dataset,IRF,0.00045692920684814453,0.9924068450927734,0.837364137172699,0.8954565525054932,0.7863500118255615,0.9976596832275391
1518,supervised_full_dataset,SRD,0.001087784767150879,0.9995441436767578,0.8160123229026794,0.8848080039024353,0.7571428418159485,0.9998682141304016
1519,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1520,supervised_full_dataset,Background,0.8333914279937744,0.993708610534668,0.9967734217643738,0.9956315159797668,0.9979179501533508,0.8371694684028625
1521,supervised_full_dataset,IRF,0.0004677772521972656,0.9939355850219727,0.8790397644042969,0.9119469523429871,0.8484247922897339,0.9978156089782715
1522,supervised_full_dataset,SRD,0.5001701712608337,0.9998750686645508,0.7673179507255554,0.6371681690216064,0.9642857313156128,0.999882698059082
1523,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1524,supervised_full_dataset,Background,0.8348017930984497,0.9934930801391602,0.9966734647750854,0.9954500198364258,0.9979000091552734,0.8076257705688477
1525,supervised_full_dataset,IRF,0.0006858110427856445,0.9936189651489258,0.857943594455719,0.8856015801429749,0.8319607973098755,0.997451901435852
1526,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1527,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1528,supervised_full_dataset,Background,0.8342365026473999,0.9913396835327148,0.9955734014511108,0.9934663772583008,0.997689425945282,0.7315532565116882
1529,supervised_full_dataset,IRF,0.0003679990768432617,0.9916114807128906,0.8118261098861694,0.8733314871788025,0.7584139704704285,0.9973113536834717
1530,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1531,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1532,supervised_full_dataset,Background,0.83550626039505,0.9930400848388672,0.9964516162872314,0.994612991809845,0.9982970356941223,0.7491185069084167
1533,supervised_full_dataset,IRF,0.0007289648056030273,0.9936351776123047,0.8390488624572754,0.8992969393730164,0.7863665223121643,0.9981021881103516
1534,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1535,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1536,supervised_full_dataset,Background,0.837966799736023,0.9939975738525391,0.9969561100006104,0.995122492313385,0.9987964630126953,0.695845901966095
1537,supervised_full_dataset,IRF,0.00032269954681396484,0.9943599700927734,0.8041073083877563,0.8938144445419312,0.730764627456665,0.9986026883125305
1538,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1539,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1540,supervised_full_dataset,Background,0.8383966684341431,0.9949579238891602,0.9974474310874939,0.9959678649902344,0.9989314079284668,0.7111878395080566
1541,supervised_full_dataset,IRF,0.0003299713134765625,0.99530029296875,0.8140798211097717,0.8971395492553711,0.7450966835021973,0.9988037943840027
1542,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1543,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1544,supervised_full_dataset,Background,0.8390881419181824,0.9955930709838867,0.9977723360061646,0.9966380000114441,0.9989092946052551,0.7220098972320557
1545,supervised_full_dataset,IRF,0.0005238056182861328,0.9958839416503906,0.8166213631629944,0.8753871321678162,0.7652492523193359,0.9986795783042908
1546,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1547,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1548,supervised_full_dataset,Background,0.8409022688865662,0.9963312149047852,0.9981524348258972,0.9969482421875,0.9993594884872437,0.6362076997756958
1549,supervised_full_dataset,IRF,0.00023156404495239258,0.9964666366577148,0.7625761032104492,0.8672205209732056,0.6804665923118591,0.9991238713264465
1550,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1551,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1552,supervised_full_dataset,Background,0.8418728709220886,0.9972524642944336,0.9986191391944885,0.9975610375404358,0.9996795058250427,0.607912540435791
1553,supervised_full_dataset,IRF,0.00019025802612304688,0.9975147247314453,0.7694213390350342,0.9047024846076965,0.6693349480628967,0.9995604753494263
1554,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1555,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1556,supervised_full_dataset,Background,0.8427931070327759,0.998316764831543,0.9991554617881775,0.9985520243644714,0.9997596740722656,0.6434291005134583
1557,supervised_full_dataset,IRF,0.0003781318664550781,0.9984340667724609,0.7849659323692322,0.8840708136558533,0.7058407664299011,0.9996236562728882
1558,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1559,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1560,supervised_full_dataset,Background,0.8436204195022583,0.9989337921142578,0.9994659423828125,0.9989982843399048,0.9999340176582336,0.5592436790466309
1561,supervised_full_dataset,IRF,0.00018298625946044922,0.9990625381469727,0.7523305416107178,0.9395846724510193,0.6273109316825867,0.9999082684516907
1562,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1563,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1564,supervised_full_dataset,Background,0.8442190885543823,0.9995784759521484,0.9997891187667847,0.9995859861373901,0.9999923706054688,0.3764367699623108
1565,supervised_full_dataset,IRF,0.5000743865966797,0.9995527267456055,0.5546059012413025,0.8179271817207336,0.4195402264595032,0.9999379515647888
1566,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1567,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1568,supervised_full_dataset,Background,0.8444615006446838,1.0,1.0,1.0,1.0,0.0
1569,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1570,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1571,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1572,supervised_full_dataset,Background,0.8444557189941406,1.0,1.0,1.0,1.0,0.0
1573,supervised_full_dataset,IRF,1.0,0.9999485015869141,0.0,0.0,0.0,0.9999485015869141
1574,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1575,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1576,supervised_full_dataset,Background,0.8444563150405884,1.0,1.0,1.0,1.0,0.0
1577,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1578,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1579,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1580,supervised_full_dataset,Background,0.8444558382034302,1.0,1.0,1.0,1.0,0.0
1581,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1582,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1583,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1584,supervised_full_dataset,Background,0.8444403409957886,0.9999208450317383,0.9999604225158691,1.0,0.9999208450317383,0.0
1585,supervised_full_dataset,IRF,1.0,0.9998807907104492,0.0,0.0,0.0,0.9998807907104492
1586,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1587,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1588,supervised_full_dataset,Background,0.8444527387619019,1.0,1.0,1.0,1.0,0.0
1589,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1590,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1591,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1592,supervised_full_dataset,Background,0.8444451093673706,1.0,1.0,1.0,1.0,0.0
1593,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1594,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1595,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1596,supervised_full_dataset,Background,0.8444405794143677,1.0,1.0,1.0,1.0,0.0
1597,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1598,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1599,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1600,supervised_full_dataset,Background,0.8444325923919678,1.0,1.0,1.0,1.0,0.0
1601,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1602,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1603,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1604,supervised_full_dataset,Background,0.844414234161377,1.0,1.0,1.0,1.0,0.0
1605,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1606,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1607,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1608,supervised_full_dataset,Background,0.8444191813468933,1.0,1.0,1.0,1.0,0.0
1609,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1610,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1611,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1612,supervised_full_dataset,Background,0.8444331288337708,1.0,1.0,1.0,1.0,0.0
1613,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1614,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1615,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1616,supervised_full_dataset,Background,0.8444411754608154,1.0,1.0,1.0,1.0,0.0
1617,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1618,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1619,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1620,supervised_full_dataset,Background,0.8444448709487915,1.0,1.0,1.0,1.0,0.0
1621,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1622,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1623,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1624,supervised_full_dataset,Background,0.8444439172744751,1.0,1.0,1.0,1.0,0.0
1625,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1626,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1627,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1628,supervised_full_dataset,Background,0.8444530963897705,1.0,1.0,1.0,1.0,0.0
1629,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1630,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1631,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1632,supervised_full_dataset,Background,0.8436166048049927,0.9963054656982422,0.9981493353843689,1.0,0.9963054656982422,0.0
1633,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1634,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1635,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1636,supervised_full_dataset,Background,0.844359278678894,1.0,1.0,1.0,1.0,0.0
1637,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1638,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1639,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1640,supervised_full_dataset,Background,0.8443237543106079,0.9999914169311523,0.9999957084655762,1.0,0.9999914169311523,0.0
1641,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1642,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1643,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1644,supervised_full_dataset,Background,0.8443008661270142,1.0,1.0,1.0,1.0,0.0
1645,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1646,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1647,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
1648,supervised_full_dataset,Background,0.8436539173126221,0.9993038177490234,0.9996517896652222,1.0,0.9993038177490234,0.0
1649,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1650,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1651,supervised_full_dataset,PED,1.0,0.9998970031738281,0.0,0.0,0.0,0.9998970031738281
1652,supervised_full_dataset,Background,0.8438693881034851,0.9990444183349609,0.9995219707489014,1.0,0.9990444183349609,0.0
1653,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1654,supervised_full_dataset,SRD,1.0,0.9995460510253906,0.0,0.0,0.0,0.9995460510253906
1655,supervised_full_dataset,PED,1.0,0.9998588562011719,0.0,0.0,0.0,0.9998588562011719
1656,supervised_full_dataset,Background,0.8439798355102539,0.9992685317993164,0.9996341466903687,1.0,0.9992685317993164,0.0
1657,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1658,supervised_full_dataset,SRD,1.0,0.9993476867675781,0.0,0.0,0.0,0.9993476867675781
