,Model,Task,Accuracy,F1,Precision,Recall,Specificity
259,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
260,supervised_full_dataset,Background,0.9998762607574463,0.9999381303787231,0.9999017715454102,0.9999744892120361,0.59765625
261,supervised_full_dataset,IRF,0.9998857975006104,0.7572225332260132,0.7871443629264832,0.7294921875,0.9999518394470215
262,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
263,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
264,supervised_full_dataset,Background,0.9998972415924072,0.9999486207962036,0.9999406337738037,0.9999566078186035,0.643266499042511
265,supervised_full_dataset,IRF,0.9998841285705566,0.6912325024604797,0.621004581451416,0.7793696522712708,0.9999208450317383
266,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
267,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
268,supervised_full_dataset,Background,0.9999828338623047,0.9999914169311523,1.0,0.9999828338623047,0.0
269,supervised_full_dataset,IRF,0.999971866607666,0.0,0.0,0.0,0.999971866607666
270,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
271,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
272,supervised_full_dataset,Background,0.9999809265136719,0.9999904632568359,1.0,0.9999809265136719,0.0
273,supervised_full_dataset,IRF,0.9999504089355469,0.0,0.0,0.0,0.9999504089355469
274,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
275,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
276,supervised_full_dataset,Background,1.0,1.0,1.0,1.0,0.0
277,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
278,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
279,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
280,supervised_full_dataset,Background,1.0,1.0,1.0,1.0,0.0
281,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
282,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
283,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
284,supervised_full_dataset,Background,0.9999954700469971,0.9999977350234985,1.0,0.9999954700469971,0.0
285,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
286,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
287,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
288,supervised_full_dataset,Background,0.9999995231628418,0.9999997615814209,1.0,0.9999995231628418,0.0
289,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
