,Model,Task,Accuracy,F1,Precision,Recall,Specificity
2080,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2081,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2082,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2083,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2084,source_cirrus,Background,0.9999904632568359,0.999995231628418,1.0,0.9999904632568359,0.0
2085,source_cirrus,IRF,0.9999828338623047,0.0,0.0,0.0,0.9999828338623047
2086,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2087,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2088,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2089,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2090,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2091,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2092,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2093,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2094,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2095,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2096,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2097,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2098,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2099,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2100,source_cirrus,Background,1.0,1.0,1.0,1.0,0.0
2101,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2102,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2103,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2104,source_cirrus,Background,0.9999957084655762,0.9999978542327881,1.0,0.9999957084655762,0.0
2105,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2106,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2107,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2108,source_cirrus,Background,0.9998557567596436,0.9999278783798218,1.0,0.9998557567596436,0.0
2109,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2110,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2111,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
2112,source_cirrus,Background,0.9978780746459961,0.9989379048347473,0.9996050000190735,0.9982717633247375,0.0
2113,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2114,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
2115,source_cirrus,PED,0.999605655670166,0.0,0.0,0.0,1.0
2116,source_cirrus,Background,0.9855937957763672,0.992743968963623,0.9881207346916199,0.9974105954170227,0.00796534400433302
2117,source_cirrus,IRF,0.9999828338623047,0.0,0.0,0.0,0.9999828338623047
2118,source_cirrus,SRD,0.9994862079620361,0.32296574115753174,0.39937838912010193,0.2710970342159271,0.9998156428337097
2119,source_cirrus,PED,0.9885091781616211,0.0,0.0,0.0,1.0
2120,source_cirrus,Background,0.9704744815826416,0.9850090146064758,0.971244752407074,0.9991689324378967,0.01587444171309471
2121,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2122,source_cirrus,SRD,0.9982662200927734,0.40059345960617065,0.9267734289169312,0.2555204927921295,0.999954104423523
2123,source_cirrus,PED,0.9730854034423828,0.0,0.0,0.0,1.0
2124,source_cirrus,Background,0.9646110534667969,0.9819629788398743,0.9658988118171692,0.9985705018043518,0.03672190383076668
2125,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2126,source_cirrus,SRD,0.9985392093658447,0.6607232093811035,0.9057233929634094,0.5200487971305847,0.9998515248298645
2127,source_cirrus,PED,0.9674286842346191,0.0,0.0,0.0,1.0
2128,source_cirrus,Background,0.978208065032959,0.9889839887619019,0.9806991219520569,0.997409999370575,0.0
2129,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2130,source_cirrus,SRD,0.999199390411377,0.0,0.0,0.0,0.999199390411377
2131,source_cirrus,PED,0.980748176574707,0.0,0.0,0.0,1.0
2132,source_cirrus,Background,0.9748916625976562,0.9872862100601196,0.9978200197219849,0.9769724607467651,0.0
2133,source_cirrus,IRF,1.0,0.0,0.0,0.0,1.0
2134,source_cirrus,SRD,0.9998556971549988,0.0,0.0,0.0,0.9998556971549988
2135,source_cirrus,PED,0.997870147228241,0.0,0.0,0.0,1.0
