,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
623,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
624,spectralis_only_histmatching,Background,0.8443716168403625,1.0,1.0,1.0,1.0,0.0
625,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
626,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
627,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
628,spectralis_only_histmatching,Background,0.844363808631897,1.0,1.0,1.0,1.0,0.0
629,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
630,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
631,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
632,spectralis_only_histmatching,Background,0.8443621397018433,1.0,1.0,1.0,1.0,0.0
633,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
634,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
635,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
636,spectralis_only_histmatching,Background,0.8443499803543091,1.0,1.0,1.0,1.0,0.0
637,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
638,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
639,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
640,spectralis_only_histmatching,Background,0.8443431854248047,1.0,1.0,1.0,1.0,0.0
641,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
642,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
643,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
644,spectralis_only_histmatching,Background,0.8443431854248047,1.0,1.0,1.0,1.0,0.0
645,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
646,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
647,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
648,spectralis_only_histmatching,Background,0.8443326354026794,1.0,1.0,1.0,1.0,0.0
649,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
650,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
651,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
652,spectralis_only_histmatching,Background,0.8443270921707153,1.0,1.0,1.0,1.0,0.0
653,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
654,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
655,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
656,spectralis_only_histmatching,Background,0.8442918062210083,0.9997806549072266,0.9998903274536133,1.0,0.9997806549072266,0.0
657,spectralis_only_histmatching,IRF,1.0,0.9998178482055664,0.0,0.0,0.0,0.9998178482055664
658,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
659,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
660,spectralis_only_histmatching,Background,0.8443138599395752,0.999995231628418,0.999997615814209,1.0,0.999995231628418,0.0
661,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
662,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
663,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
664,spectralis_only_histmatching,Background,0.8443118333816528,1.0,1.0,1.0,1.0,0.0
665,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
666,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
667,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
668,spectralis_only_histmatching,Background,0.8443122506141663,1.0,1.0,1.0,1.0,0.0
669,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
670,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
671,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
672,spectralis_only_histmatching,Background,0.8432738780975342,0.9980258941650391,0.9990119934082031,0.9980258941650391,1.0,0.0
673,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
674,spectralis_only_histmatching,SRD,0.00016832351684570312,0.9980258941650391,0.0,0.0,0.0,1.0
675,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
676,spectralis_only_histmatching,Background,0.8422505855560303,0.9959182739257812,0.9979532957077026,0.9971550703048706,0.9987528324127197,0.22027239203453064
677,spectralis_only_histmatching,IRF,0.00030875205993652344,0.9989204406738281,0.595714271068573,0.42681679129600525,0.9858155846595764,0.9989310503005981
678,spectralis_only_histmatching,SRD,0.00042003393173217773,0.9971656799316406,0.0,0.0,0.0,1.0
679,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
680,spectralis_only_histmatching,Background,0.8411787152290344,0.9948568344116211,0.9974193572998047,0.9956941604614258,0.9991505742073059,0.17845425009727478
681,spectralis_only_histmatching,IRF,0.00021392107009887695,0.9993124008178711,0.7316710352897644,0.5813128352165222,0.986947774887085,0.9993241429328918
682,spectralis_only_histmatching,SRD,0.00014531612396240234,0.9957180023193359,0.0,0.0,0.0,1.0
683,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
684,spectralis_only_histmatching,Background,0.8404922485351562,0.9935779571533203,0.9967783689498901,0.9936305284500122,0.9999462366104126,0.012714370153844357
685,spectralis_only_histmatching,IRF,0.00013488531112670898,0.9984645843505859,0.09854423254728317,0.5176470875740051,0.05445544421672821,0.9999216794967651
686,spectralis_only_histmatching,SRD,0.0003669261932373047,0.9950904846191406,0.0,0.0,0.0,1.0
687,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
688,spectralis_only_histmatching,Background,0.83881014585495,0.9914379119873047,0.9956933259963989,0.9928814172744751,0.9985212683677673,0.1901393085718155
689,spectralis_only_histmatching,IRF,0.00036406517028808594,0.9976625442504883,0.5873042345046997,0.5545309782028198,0.6241946816444397,0.9986603260040283
690,spectralis_only_histmatching,SRD,0.00047409534454345703,0.9939022064208984,0.0,0.0,0.0,1.0
691,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
692,spectralis_only_histmatching,Background,0.837860643863678,0.9898414611816406,0.9948875904083252,0.9898678660392761,0.9999585151672363,0.12177152186632156
693,spectralis_only_histmatching,IRF,0.00014495849609375,0.9949140548706055,0.173562690615654,0.991150438785553,0.09510869532823563,0.999995231628418
694,spectralis_only_histmatching,SRD,0.00016295909881591797,0.9940948486328125,0.0,0.0,0.0,1.0
695,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
696,spectralis_only_histmatching,Background,0.8370366096496582,0.9886760711669922,0.9942825436592102,0.9903883337974548,0.9982075095176697,0.2973352074623108
697,spectralis_only_histmatching,IRF,0.0002338886260986328,0.9937801361083984,0.5423157811164856,0.7015250325202942,0.44200411438941956,0.9984189867973328
698,spectralis_only_histmatching,SRD,0.0006604194641113281,0.9947376251220703,0.0,0.0,0.0,1.0
699,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
700,spectralis_only_histmatching,Background,0.8370572924613953,0.9865913391113281,0.9932256937026978,0.9882973432540894,0.9982035160064697,0.23728284239768982
701,spectralis_only_histmatching,IRF,0.00025767087936401367,0.9912261962890625,0.44870564341545105,0.6869724988937378,0.3331553637981415,0.9983553886413574
702,spectralis_only_histmatching,SRD,0.0005214214324951172,0.9954566955566406,0.0,0.0,0.0,1.0
703,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
704,spectralis_only_histmatching,Background,0.8333706259727478,0.9790019989013672,0.9893566370010376,0.9799573421478271,0.9989379644393921,0.13318976759910583
705,spectralis_only_histmatching,IRF,0.00025177001953125,0.9864263534545898,0.2825023829936981,0.7641123533248901,0.17328386008739471,0.9991621375083923
706,spectralis_only_histmatching,SRD,0.0005834102630615234,0.9923934936523438,0.0,0.0,0.0,1.0
707,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
708,spectralis_only_histmatching,Background,0.830328106880188,0.9734630584716797,0.9864954948425293,0.9744128584861755,0.9988815188407898,0.14192013442516327
709,spectralis_only_histmatching,IRF,0.0002027750015258789,0.9829530715942383,0.29193899035453796,0.7889102697372437,0.17910955846309662,0.9990408420562744
710,spectralis_only_histmatching,SRD,0.000809788703918457,0.989959716796875,0.0,0.0,0.0,1.0
711,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
712,spectralis_only_histmatching,Background,0.8265023231506348,0.9701347351074219,0.984712541103363,0.9725134372711182,0.9972216486930847,0.23337994515895844
713,spectralis_only_histmatching,IRF,0.0003103017807006836,0.9824447631835938,0.44753900170326233,0.754045307636261,0.3181973397731781,0.9976276755332947
714,spectralis_only_histmatching,SRD,0.0015063881874084473,0.9868850708007812,0.0,0.0,0.0,1.0
715,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
716,spectralis_only_histmatching,Background,0.8238049149513245,0.9633407592773438,0.9812682271003723,0.9639538526535034,0.9992159605026245,0.08040642738342285
717,spectralis_only_histmatching,IRF,0.0002486705780029297,0.9796171188354492,0.18120522797107697,0.7938905954360962,0.10227469354867935,0.9994012117385864
718,spectralis_only_histmatching,SRD,0.001132369041442871,0.9830074310302734,0.0,0.0,0.0,1.0
719,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
720,spectralis_only_histmatching,Background,0.8208128213882446,0.9584903717041016,0.9787545204162598,0.9586358070373535,0.9997357726097107,0.05370111018419266
721,spectralis_only_histmatching,IRF,0.0006822347640991211,0.9790277481079102,0.12102802097797394,0.9017271995544434,0.06486718356609344,0.9998390674591064
722,spectralis_only_histmatching,SRD,0.0009063482284545898,0.9786605834960938,0.0,0.0,0.0,1.0
723,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
724,spectralis_only_histmatching,Background,0.8202878832817078,0.9604129791259766,0.9796577095985413,0.962363600730896,0.9975847005844116,0.1615905910730362
725,spectralis_only_histmatching,IRF,0.0005327463150024414,0.983769416809082,0.45669594407081604,0.7602295875549316,0.3263825476169586,0.9978025555610657
726,spectralis_only_histmatching,SRD,6.490945816040039e-05,0.9764366149902344,0.0,0.0,0.0,1.0
727,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
728,spectralis_only_histmatching,Background,0.8187400102615356,0.9579057693481445,0.9783057570457458,0.959742546081543,0.9976012706756592,0.1807120144367218
729,spectralis_only_histmatching,IRF,0.0003745555877685547,0.9809484481811523,0.46123141050338745,0.8132191896438599,0.3219018280506134,0.9980782866477966
730,spectralis_only_histmatching,SRD,0.00022268295288085938,0.9767398834228516,0.0,0.0,0.0,1.0
731,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
732,spectralis_only_histmatching,Background,0.8166366815567017,0.9584617614746094,0.9785257577896118,0.9599819779396057,0.9977999925613403,0.2342379093170166
733,spectralis_only_histmatching,IRF,0.00030165910720825195,0.981903076171875,0.5590053200721741,0.8651273250579834,0.4129016697406769,0.9981607794761658
734,spectralis_only_histmatching,SRD,0.0008876323699951172,0.9762592315673828,0.0,0.0,0.0,1.0
735,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
736,spectralis_only_histmatching,Background,0.8168541193008423,0.9600028991699219,0.9793343544006348,0.961634635925293,0.9976978898048401,0.24516411125659943
737,spectralis_only_histmatching,IRF,0.000729978084564209,0.9844894409179688,0.6014116406440735,0.8616573214530945,0.46190333366394043,0.9980724453926086
738,spectralis_only_histmatching,SRD,0.0004100799560546875,0.9752426147460938,0.0,0.0,0.0,1.0
739,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
740,spectralis_only_histmatching,Background,0.8134533166885376,0.9523849487304688,0.975403904914856,0.953373908996582,0.9984760284423828,0.1516505479812622
741,spectralis_only_histmatching,IRF,0.0005879402160644531,0.9749517440795898,0.37732627987861633,0.8512140512466431,0.24238547682762146,0.9986305832862854
742,spectralis_only_histmatching,SRD,0.00023794174194335938,0.9768829345703125,0.0,0.0,0.0,1.0
743,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
744,spectralis_only_histmatching,Background,0.8219366669654846,0.9632444381713867,0.9811348915100098,0.96482253074646,0.9980084300041199,0.17618811130523682
745,spectralis_only_histmatching,IRF,0.0004398822784423828,0.980219841003418,0.3951474130153656,0.799598753452301,0.2624138295650482,0.9983397722244263
746,spectralis_only_histmatching,SRD,0.0016727447509765625,0.9823207855224609,0.0,0.0,0.0,1.0
747,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
748,spectralis_only_histmatching,Background,0.8283898830413818,0.9699296951293945,0.9846606254577637,0.9706162214279175,0.999117374420166,0.1410508006811142
749,spectralis_only_histmatching,IRF,0.00036728382110595703,0.9807882308959961,0.3150056004524231,0.8494406938552856,0.19335448741912842,0.9991987347602844
750,spectralis_only_histmatching,SRD,0.00037276744842529297,0.98883056640625,0.0,0.0,0.0,1.0
751,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
752,spectralis_only_histmatching,Background,0.8266726732254028,0.9656772613525391,0.9825321435928345,0.9659276604652405,0.9997175335884094,0.011133883148431778
753,spectralis_only_histmatching,IRF,0.0002682209014892578,0.978856086730957,0.02916320040822029,0.529411792755127,0.014994596131145954,0.9997116327285767
754,spectralis_only_histmatching,SRD,0.0006777644157409668,0.9867458343505859,0.0,0.0,0.0,1.0
755,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
756,spectralis_only_histmatching,Background,0.8271393775939941,0.9674224853515625,0.9833952188491821,0.9679789543151855,0.9993104338645935,0.07919647544622421
757,spectralis_only_histmatching,IRF,0.0003336668014526367,0.9781637191772461,0.16357991099357605,0.798786997795105,0.09111997485160828,0.9994491934776306
758,spectralis_only_histmatching,SRD,0.0011968612670898438,0.9887771606445312,0.0,0.0,0.0,1.0
759,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
760,spectralis_only_histmatching,Background,0.8313214778900146,0.9743509292602539,0.986986517906189,0.9746351838111877,0.99965500831604,0.06268098205327988
761,spectralis_only_histmatching,IRF,0.00015914440155029297,0.9820327758789062,0.14781978726387024,0.8269230723381042,0.08116431534290314,0.9996674656867981
762,spectralis_only_histmatching,SRD,0.001352846622467041,0.9921932220458984,0.0,0.0,0.0,1.0
763,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
764,spectralis_only_histmatching,Background,0.8317131996154785,0.9747304916381836,0.987197756767273,0.9750140309333801,0.9996898174285889,0.017636021599173546
765,spectralis_only_histmatching,IRF,0.0001608133316040039,0.9818868637084961,0.04830385372042656,0.5663924813270569,0.025227677077054977,0.9996415376663208
766,spectralis_only_histmatching,SRD,0.0010246038436889648,0.9928054809570312,0.0,0.0,0.0,1.0
767,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
768,spectralis_only_histmatching,Background,0.8336242437362671,0.9800806045532227,0.9899226427078247,0.9805700182914734,0.9994553923606873,0.08134490251541138
769,spectralis_only_histmatching,IRF,0.00022912025451660156,0.9826993942260742,0.15129823982715607,0.7320054173469543,0.08436815440654755,0.999424934387207
770,spectralis_only_histmatching,SRD,0.5012471675872803,0.9971752166748047,0.0,0.0,0.0,1.0
771,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
772,spectralis_only_histmatching,Background,0.8360563516616821,0.9834814071655273,0.9916659593582153,0.9844910502433777,0.9989463090896606,0.043596088886260986
773,spectralis_only_histmatching,IRF,0.00010967254638671875,0.9834995269775391,0.07317334413528442,0.40318772196769714,0.04023801162838936,0.999019980430603
774,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
775,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
776,spectralis_only_histmatching,Background,0.8368582725524902,0.985743522644043,0.9928145408630371,0.9859565496444702,0.9997686147689819,0.056083161383867264
777,spectralis_only_histmatching,IRF,0.00047963857650756836,0.9855175018310547,0.07638972997665405,0.7319347262382507,0.0402977429330349,0.9997773170471191
778,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
779,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
780,spectralis_only_histmatching,Background,0.8368535041809082,0.9870986938476562,0.9934879541397095,0.9879711270332336,0.9990667104721069,0.19923518598079681
781,spectralis_only_histmatching,IRF,0.00011014938354492188,0.9865188598632812,0.2575630247592926,0.7319402694702148,0.1562778800725937,0.9991306066513062
782,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
783,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
784,spectralis_only_histmatching,Background,0.8411073684692383,0.9927310943603516,0.9963506460189819,0.9929912686347961,0.9997329115867615,0.05966709181666374
785,spectralis_only_histmatching,IRF,0.001094520092010498,0.9927473068237305,0.0998934805393219,0.6604068875312805,0.05403329059481621,0.9997915029525757
786,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
787,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
788,spectralis_only_histmatching,Background,0.8426076769828796,0.9963169097900391,0.9981536865234375,0.9967755079269409,0.9995356202125549,0.18939030170440674
789,spectralis_only_histmatching,IRF,0.00013524293899536133,0.9961385726928711,0.2259606122970581,0.5549295544624329,0.14186270534992218,0.9995461702346802
790,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
791,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
792,spectralis_only_histmatching,Background,0.8425061106681824,0.995814323425293,0.9979026913642883,0.9958170056343079,0.9999971389770508,0.00858951173722744
793,spectralis_only_histmatching,IRF,0.00017142295837402344,0.9957809448242188,0.0,0.0,0.0,1.0
794,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
795,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
796,spectralis_only_histmatching,Background,0.8438630104064941,0.9988632202148438,0.999431312084198,0.9988632202148438,1.0,0.0
797,spectralis_only_histmatching,IRF,0.00021445751190185547,0.9988632202148438,0.0,0.0,0.0,1.0
798,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
799,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
800,spectralis_only_histmatching,Background,0.8442811369895935,1.0,1.0,1.0,1.0,0.0
801,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
802,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
803,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
804,spectralis_only_histmatching,Background,0.8442960977554321,1.0,1.0,1.0,1.0,0.0
805,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
806,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
807,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
808,spectralis_only_histmatching,Background,0.8442990779876709,1.0,1.0,1.0,1.0,0.0
809,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
810,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
811,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
812,spectralis_only_histmatching,Background,0.8443059921264648,1.0,1.0,1.0,1.0,0.0
813,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
814,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
815,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
816,spectralis_only_histmatching,Background,0.8443102240562439,1.0,1.0,1.0,1.0,0.0
817,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
818,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
819,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
820,spectralis_only_histmatching,Background,0.8443170189857483,1.0,1.0,1.0,1.0,0.0
821,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
822,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
823,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
824,spectralis_only_histmatching,Background,0.8443139791488647,1.0,1.0,1.0,1.0,0.0
825,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
826,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
827,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
828,spectralis_only_histmatching,Background,0.8443174362182617,1.0,1.0,1.0,1.0,0.0
829,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
830,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
831,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
832,spectralis_only_histmatching,Background,0.8443096876144409,1.0,1.0,1.0,1.0,0.0
833,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
834,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
835,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
836,spectralis_only_histmatching,Background,0.8442981243133545,1.0,1.0,1.0,1.0,0.0
837,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
838,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
839,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
840,spectralis_only_histmatching,Background,0.8442980051040649,1.0,1.0,1.0,1.0,0.0
841,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
842,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
843,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
844,spectralis_only_histmatching,Background,0.8443083167076111,1.0,1.0,1.0,1.0,0.0
845,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
846,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
847,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
848,spectralis_only_histmatching,Background,0.8443225622177124,1.0,1.0,1.0,1.0,0.0
849,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
850,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
851,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
852,spectralis_only_histmatching,Background,0.8443269729614258,1.0,1.0,1.0,1.0,0.0
853,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
854,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
855,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
856,spectralis_only_histmatching,Background,0.8443291187286377,1.0,1.0,1.0,1.0,0.0
857,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
858,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
859,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
860,spectralis_only_histmatching,Background,0.8443244695663452,1.0,1.0,1.0,1.0,0.0
861,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
862,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
863,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
864,spectralis_only_histmatching,Background,0.8443249464035034,1.0,1.0,1.0,1.0,0.0
865,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
866,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
867,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
868,spectralis_only_histmatching,Background,0.8443188667297363,0.9999990463256836,0.9999995231628418,1.0,0.9999990463256836,0.0
869,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
870,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
871,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
872,spectralis_only_histmatching,Background,0.8443204164505005,1.0,1.0,1.0,1.0,0.0
873,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
874,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
875,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
876,spectralis_only_histmatching,Background,0.8443175554275513,1.0,1.0,1.0,1.0,0.0
877,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
878,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
879,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
880,spectralis_only_histmatching,Background,0.8443385362625122,1.0,1.0,1.0,1.0,0.0
881,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
882,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
883,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
884,spectralis_only_histmatching,Background,0.844306230545044,1.0,1.0,1.0,1.0,0.0
885,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
886,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
887,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
888,spectralis_only_histmatching,Background,0.8443390130996704,1.0,1.0,1.0,1.0,0.0
889,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
890,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
891,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
892,spectralis_only_histmatching,Background,0.8443398475646973,1.0,1.0,1.0,1.0,0.0
893,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
894,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
895,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
896,spectralis_only_histmatching,Background,0.8443504571914673,1.0,1.0,1.0,1.0,0.0
897,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
898,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
899,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
900,spectralis_only_histmatching,Background,0.8443454504013062,1.0,1.0,1.0,1.0,0.0
901,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
902,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
