,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1667,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1668,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999926090240479,0.9999963045120239,1.0,0.9999926090240479,0.0
1669,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999909400939941,0.0,0.0,0.0,0.9999909400939941
1670,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1671,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1672,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999942779541016,0.9999971389770508,1.0,0.9999942779541016,0.0
1673,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999945163726807,0.0,0.0,0.0,0.9999945163726807
1674,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1675,Spectralis-Cirrus-HistmatchingOnly,PED,0.9999938011169434,0.0,0.0,0.0,0.9999938011169434
1676,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999897480010986,0.9999948740005493,1.0,0.9999897480010986,0.0
1677,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1678,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1679,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1680,Spectralis-Cirrus-HistmatchingOnly,Background,0.9998347759246826,0.9999173879623413,1.0,0.9998347759246826,0.0
1681,Spectralis-Cirrus-HistmatchingOnly,IRF,0.99991774559021,0.0,0.0,0.0,0.99991774559021
1682,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1683,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1684,Spectralis-Cirrus-HistmatchingOnly,Background,0.9983923435211182,0.9991939067840576,0.9998186826705933,0.9985699653625488,0.9168494939804077
1685,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9991598129272461,0.824256956577301,0.755669355392456,0.9065379500389099,0.9993615746498108
1686,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1687,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
